366299,75,208,30,59,66,43,64,66,30,3,2,3,952,588,-1056,-1052,20.92,10.29,-12.92,-0.62,0,27,0
366433,77,208,33,57,64,58,66,66,35,3,3,3,429,287,-401,-550,20.31,6.86,-19.69,-6.77,0,0,0
366565,193,94,32,56,61,44,67,67,33,2,3,2,242,293,-136,-518,14.77,5.71,-18.46,-8.00,0,0,0
366720,324,325,30,57,63,67,67,65,22,3,2,3,131,142,-249,-548,6.15,6.86,0.00,-0.62,0,0,0
366877,324,325,33,62,64,55,67,67,56,3,2,2,150,199,-199,-533,0.00,0.00,0.00,0.00,0,0,0
367033,324,325,37,54,68,63,67,66,34,3,2,3,146,183,-207,-533,0.00,0.00,0.00,0.00,0,0,0
367166,79,209,35,57,64,41,67,65,36,3,2,3,146,183,-207,-533,0.00,0.00,0.00,0.00,0,0,0
367329,79,-1,36,58,68,73,67,67,35,3,2,2,146,183,-207,-533,0.00,0.00,0.00,0.00,0,0,0
367508,324,-1,35,57,62,70,67,66,35,3,2,3,146,183,-207,-533,0.00,0.00,0.00,0.00,0,0,0
367675,324,-1,35,57,63,69,67,66,35,2,2,3,146,183,-207,-533,0.00,0.00,0.00,0.00,0,0,0
367811,81,206,35,57,65,69,67,65,35,3,2,3,-604,-636,612,287,-2.46,0.00,0.00,0.00,0,-33,0
368004,323,325,31,-1,64,58,67,66,32,3,2,3,-1264,-1422,1189,1030,-8.00,-2.29,8.62,4.31,0,-43,0
368164,76,-1,36,58,66,69,65,66,42,2,2,2,-1223,-1637,1353,1401,-26.46,-16.00,19.08,12.92,0,-37,0
368280,75,206,50,57,69,74,65,64,35,3,3,3,-1033,-1522,1085,1289,-34.46,-29.71,35.08,30.15,0,-34,0
404146,59,269,23,48,35,40,47,20,23,2,3,3,-300,-235,-470,-416,-2.46,-6.86,-4.92,-6.15,0,0,-7
404248,59,267,23,47,41,44,37,30,24,3,3,3,-255,-158,-356,-398,-2.46,-6.86,-6.15,-4.92,0,0,0
404364,60,-1,23,46,40,48,38,30,23,3,2,3,-142,-177,-305,-408,-5.54,-4.57,-6.15,-3.69,0,0,0
404479,60,267,26,47,42,46,38,30,26,3,2,2,-262,-246,-378,-476,0.00,0.00,-0.62,0.00,0,0,0
404587,60,267,23,47,43,47,38,30,25,3,2,3,-287,-263,-400,-493,0.00,0.00,0.00,0.00,0,0,-7
404690,60,269,23,47,57,37,37,31,23,3,2,3,-312,-288,-421,-517,0.00,0.00,0.00,0.00,0,0,-7
404806,60,-1,23,47,43,47,38,30,23,3,2,3,-358,-337,-467,-546,0.00,0.00,0.00,-0.62,0,0,-6
404935,60,-1,23,48,42,47,38,30,24,3,2,2,-278,-235,-405,-493,-2.46,-3.43,-1.85,-1.85,0,0,-7
405050,60,270,24,48,37,46,38,30,24,3,2,3,-277,-293,-390,-496,-2.46,-1.14,-2.46,-1.85,0,0,-7
405152,60,267,24,49,37,46,38,30,24,3,2,2,-332,-323,-463,-573,-1.23,-1.14,-0.62,0.00,0,0,0
405282,60,-1,25,50,42,46,37,31,25,3,2,2,-385,-341,-498,-538,0.00,-1.14,0.00,-1.85,0,0,0
405384,61,267,24,50,42,46,37,31,24,3,2,2,-381,-369,-536,-564,-1.23,-1.14,0.00,-1.23,0,0,-7
405501,60,-1,25,50,42,46,37,31,25,3,2,2,-386,-355,-535,-579,-1.23,-2.29,-0.62,-0.62,0,0,-7
405630,60,-1,23,48,41,45,36,31,23,3,2,2,-360,-388,-529,-547,-2.46,-1.14,-1.85,-2.46,0,0,-7
405758,60,-1,24,48,41,46,36,31,24,3,2,3,-386,-344,-570,-597,-1.23,-3.43,-0.62,-0.62,0,0,0
405873,60,268,26,50,42,44,36,31,26,3,2,3,-361,-445,-587,-580,-2.46,0.00,-0.62,-1.85,0,0,0
405976,60,266,24,50,42,46,36,31,24,3,2,3,-369,-433,-573,-582,-2.46,-1.14,-2.46,-2.46,0,0,-6
406078,60,267,24,50,42,43,36,32,24,3,2,3,-323,-380,-549,-537,-4.31,-3.43,-3.69,-4.31,0,0,0
406195,61,-1,25,49,44,37,37,32,25,2,2,3,-327,-411,-512,-520,-2.46,-1.14,-3.69,-3.69,0,0,-7
406309,61,267,25,47,43,37,37,32,25,2,2,3,-287,-327,-504,-593,-3.08,-3.43,-3.08,-0.62,0,0,0
406460,366,-1,24,48,58,36,47,22,24,2,3,3,-373,-455,-438,-481,-2.46,-1.14,-2.46,-2.46,0,0,-7
406589,61,-1,24,48,45,38,37,30,24,2,3,3,-462,-498,-443,-479,-0.62,-1.14,-1.23,-1.23,0,0,0
406719,61,-1,24,49,58,36,46,22,24,2,3,3,-406,-442,-479,-497,0.00,0.00,0.00,-0.62,0,0,0
406848,61,-1,25,50,45,36,46,23,25,3,2,3,-472,-496,-549,-580,0.00,0.00,0.00,0.00,0,0,0
406978,61,-1,24,50,57,36,46,23,24,3,2,3,-508,-532,-585,-612,0.00,0.00,0.00,0.00,0,0,0
